Timestamp,Vehicle Type,Tracking ID,Plate Number,Confidence
2026-08-30 18:14:16,truck,9,truck,0.87
2026-08-30 18:15:13,car,7,Frtck,0.42
2026-08-30 18:17:56,car,13,ID1Z0,0.41
2026-08-30 19:34:59,494,502,CAR,0.43,NOT DETECTED,0.00,1065,494,1202,623
2026-08-30 19:35:00,499,520,CAR,0.34,NOT DETECTED,0.00,777,296,823,341
2026-08-30 19:35:00,500,521,CAR,0.42,NOT DETECTED,0.00,1076,508,1223,645
2026-08-30 19:35:01,502,525,TRUCK,0.40,NOT DETECTED,0.00,646,345,798,545
2026-08-30 19:35:01,502,526,CAR,0.37,NOT DETECTED,0.00,818,258,865,297
2026-08-30 19:35:01,508,536,TRUCK,0.35,NOT DETECTED,0.00,637,350,799,552
2026-08-30 19:35:03,509,539,TRUCK,0.36,NOT DETECTED,0.00,1097,523,1256,682
2026-08-30 19:35:03,510,540,CAR,0.41,NOT DETECTED,0.00,829,277,870,305
2026-08-30 19:35:03,511,541,BUS,0.35,NOT DETECTED,0.00,1197,273,1278,375
2026-08-30 19:35:05,512,544,TRUCK,0.36,NOT DETECTED,0.00,773,278,836,350
2026-08-30 19:35:09,532,558,TRUCK,0.44,NOT DETECTED,0.00,873,450,970,553
2026-08-30 19:35:10,537,567,CAR,0.33,NOT DETECTED,0.00,882,465,978,569
2026-08-30 19:35:10,537,568,CAR,0.32,NOT DETECTED,0.00,837,288,877,314
2026-08-30 19:35:12,543,573,TRUCK,0.44,NOT DETECTED,0.00,1122,479,1278,600
2026-08-30 19:35:12,545,577,TRUCK,0.37,NOT DETECTED,0.00,988,358,1069,434
2026-08-30 19:35:12,545,578,TRUCK,0.32,NOT DETECTED,0.00,786,293,848,380
2026-08-30 19:35:13,546,581,TRUCK,0.41,NOT DETECTED,0.00,893,487,999,599
2026-08-30 19:35:14,554,597,CAR,0.42,NOT DETECTED,0.00,1138,308,1185,336
2026-08-30 19:35:14,555,599,CAR,0.48,NOT DETECTED,0.00,904,511,1023,633
2026-08-30 19:35:14,556,602,BUS,0.32,NOT DETECTED,0.00,735,206,811,267
2026-08-30 19:35:14,558,605,CAR,0.41,NOT DETECTED,0.00,774,281,810,320
2026-08-30 19:35:14,562,614,CAR,0.32,NOT DETECTED,0.00,878,267,923,293
2026-08-30 19:35:14,563,616,TRUCK,0.40,NOT DETECTED,0.00,920,538,1045,672
2026-08-30 19:35:15,568,620,BUS,0.38,NOT DETECTED,0.00,1219,544,1280,684
2026-08-30 19:35:17,590,628,CAR,0.35,NOT DETECTED,0.00,853,308,901,334
2026-08-30 19:35:19,606,636,TRUCK,0.32,NOT DETECTED,0.00,730,208,799,279
2026-08-30 19:35:19,609,640,BUS,0.40,NOT DETECTED,0.00,823,352,906,465
2026-08-30 19:35:20,612,645,TRUCK,0.32,NOT DETECTED,0.00,730,207,801,280
2026-08-30 19:35:20,614,647,TRUCK,0.44,NOT DETECTED,0.00,1070,437,1186,548
2026-08-30 19:35:21,615,648,CAR,0.53,NOT DETECTED,0.00,1257,341,1278,386
2026-08-30 19:35:21,617,651,CAR,0.32,NOT DETECTED,0.00,896,275,944,314
2026-08-30 19:35:22,623,652,CAR,0.37,NOT DETECTED,0.00,832,363,927,492
2026-08-30 19:35:22,624,653,TRUCK,0.46,NOT DETECTED,0.00,1085,454,1213,571
2026-08-30 19:35:22,626,654,TRUCK,0.37,NOT DETECTED,0.00,727,208,786,282
2026-08-30 19:35:23,633,662,CAR,0.33,NOT DETECTED,0.00,812,248,845,273
2026-08-30 19:35:24,637,670,TRUCK,0.33,NOT DETECTED,0.00,726,208,797,285
2026-08-30 19:35:24,640,675,CAR,0.45,NOT DETECTED,0.00,848,388,953,536
2026-08-30 19:35:24,644,682,CAR,0.33,NOT DETECTED,0.00,917,301,963,326
2026-08-30 19:35:24,644,683,CAR,0.31,NOT DETECTED,0.00,863,260,910,291
2026-08-30 19:35:25,648,686,BUS,0.34,NOT DETECTED,0.00,725,226,778,287
2026-08-30 19:35:26,657,691,CAR,0.37,NOT DETECTED,0.00,873,425,991,594
2026-08-30 19:35:27,667,692,CAR,0.36,NOT DETECTED,0.00,1249,384,1278,432
2026-08-30 19:35:31,684,700,CAR,0.33,NOT DETECTED,0.00,861,304,905,346
2026-08-30 19:35:32,694,706,CAR,0.34,NOT DETECTED,0.00,937,303,995,353
2026-08-30 19:35:32,695,708,CAR,0.32,NOT DETECTED,0.00,843,287,888,327
2026-08-30 19:35:32,697,711,CAR,0.33,NOT DETECTED,0.00,940,546,1122,718
2026-08-30 19:35:33,703,717,TRUCK,0.40,NOT DETECTED,0.00,1040,499,1179,628
2026-08-30 19:35:34,713,726,TRUCK,0.34,NOT DETECTED,0.00,1057,518,1212,660
2026-08-30 19:35:34,714,727,TRUCK,0.42,NOT DETECTED,0.00,1059,415,1167,506
2026-08-30 19:35:35,718,730,CAR,0.35,NOT DETECTED,0.00,951,317,1020,368
2026-08-30 19:35:37,728,739,CAR,0.47,NOT DETECTED,0.00,1083,433,1203,533
2026-08-30 19:35:42,730,745,TRUCK,0.35,NOT DETECTED,0.00,0,474,247,670
2026-08-30 19:35:44,734,747,TRUCK,0.45,NOT DETECTED,0.00,0,475,233,674
2026-08-30 19:35:44,737,750,BUS,0.34,NOT DETECTED,0.00,2,476,226,674
2026-08-30 19:35:45,739,752,CAR,0.36,NOT DETECTED,0.00,1076,301,1115,333
2026-08-30 19:35:45,741,755,CAR,0.37,NOT DETECTED,0.00,875,260,906,285
2026-08-30 19:35:48,753,770,CAR,0.33,NOT DETECTED,0.00,892,193,930,221
2026-08-30 19:35:48,753,771,TRUCK,0.44,NOT DETECTED,0.00,0,480,167,658
2026-08-30 19:35:48,754,773,TRUCK,0.41,NOT DETECTED,0.00,1142,481,1280,599
2026-08-30 19:35:49,758,779,CAR,0.39,NOT DETECTED,0.00,868,235,898,256
2026-08-30 19:35:51,762,785,CAR,0.31,NOT DETECTED,0.00,779,218,817,248
2026-08-30 19:35:51,763,787,BUS,0.36,NOT DETECTED,0.00,0,484,134,660
2026-08-30 19:35:52,771,792,BUS,0.40,NOT DETECTED,0.00,0,485,114,662
2026-08-30 19:35:52,771,793,CAR,0.38,NOT DETECTED,0.00,1256,354,1278,393
2026-08-30 19:35:53,776,798,TRUCK,0.39,NOT DETECTED,0.00,1206,533,1280,681
2026-08-30 19:35:53,777,799,TRUCK,0.53,NOT DETECTED,0.00,905,523,1039,670
2026-08-30 19:35:53,784,803,CAR,0.37,NOT DETECTED,0.00,1224,335,1278,383
2026-08-30 19:35:54,785,805,TRUCK,0.33,NOT DETECTED,0.00,958,397,1051,494
2026-08-30 19:35:55,804,820,CAR,0.39,NOT DETECTED,0.00,822,283,861,302
2026-08-30 19:35:55,804,821,TRUCK,0.39,NOT DETECTED,0.00,0,492,67,664
2026-08-30 19:35:56,817,839,CAR,0.41,NOT DETECTED,0.00,834,288,881,320
2026-08-30 19:35:56,818,841,CAR,0.41,NOT DETECTED,0.00,997,437,1107,554
2026-08-30 19:35:56,820,846,CAR,0.36,NOT DETECTED,0.00,875,261,909,286
2026-08-30 19:35:56,822,850,CAR,0.40,NOT DETECTED,0.00,1067,404,1179,490
2026-08-30 19:35:56,825,858,CAR,0.37,NOT DETECTED,0.00,1253,312,1278,349
2026-08-30 19:35:57,830,870,CAR,0.37,NOT DETECTED,0.00,1155,299,1209,342
2026-08-30 19:35:57,831,873,BUS,0.33,NOT DETECTED,0.00,727,224,770,259
2026-08-30 19:35:57,833,877,CAR,0.32,NOT DETECTED,0.00,776,281,818,316
2026-08-30 19:35:57,835,879,CAR,0.44,NOT DETECTED,0.00,1025,455,1151,592
2026-08-30 19:35:57,835,880,CAR,0.32,NOT DETECTED,0.00,824,275,860,306
2026-08-30 19:35:58,840,894,CAR,0.32,NOT DETECTED,0.00,878,267,917,290
2026-08-30 19:35:58,844,905,CAR,0.35,NOT DETECTED,0.00,1218,292,1276,335
2026-08-30 19:35:58,846,912,CAR,0.33,NOT DETECTED,0.00,998,230,1023,248
2026-08-30 19:35:58,847,917,CAR,0.34,NOT DETECTED,0.00,842,298,874,320
2026-08-30 19:35:58,848,924,CAR,0.34,NOT DETECTED,0.00,972,238,997,258
2026-08-30 19:35:58,850,928,CAR,0.49,NOT DETECTED,0.00,1054,487,1190,636
2026-08-30 19:35:58,850,929,BUS,0.32,NOT DETECTED,0.00,0,494,48,664
2026-08-30 19:35:59,854,938,CAR,0.32,NOT DETECTED,0.00,1103,288,1170,324
2026-08-30 19:36:01,857,942,TRUCK,0.38,NOT DETECTED,0.00,1067,500,1214,659
2026-08-30 19:36:01,857,943,BUS,0.34,NOT DETECTED,0.00,0,495,50,664
2026-08-30 19:36:05,872,957,CAR,0.36,NOT DETECTED,0.00,1103,536,1272,714
2026-08-30 19:36:05,874,961,TRUCK,0.31,NOT DETECTED,0.00,810,239,845,283
2026-08-30 19:36:05,882,967,TRUCK,0.31,NOT DETECTED,0.00,1131,561,1279,716
2026-08-30 19:36:06,890,973,BUS,0.32,NOT DETECTED,0.00,0,495,43,665
2026-08-30 19:36:06,891,974,TRUCK,0.40,NOT DETECTED,0.00,1162,546,1278,715
2026-08-30 19:36:06,893,978,BUS,0.33,NOT DETECTED,0.00,785,300,837,353
2026-08-30 19:36:06,893,979,CAR,0.45,NOT DETECTED,0.00,1259,344,1278,384
2026-08-30 19:36:07,910,987,TRUCK,0.44,NOT DETECTED,0.00,1062,514,1196,630
2026-08-30 19:36:12,918,991,TRUCK,0.41,NOT DETECTED,0.00,1077,529,1221,657
2026-08-30 19:36:17,924,993,CAR,0.38,NOT DETECTED,0.00,1197,309,1277,362
2026-08-30 19:36:21,936,1009,CAR,0.33,NOT DETECTED,0.00,844,299,895,342
2026-08-30 19:36:24,946,1025,CAR,0.33,NOT DETECTED,0.00,725,235,768,263
2026-08-30 19:36:25,949,1031,CAR,0.32,NOT DETECTED,0.00,881,263,921,298
2026-08-30 19:36:25,955,1034,CAR,0.37,NOT DETECTED,0.00,1139,298,1211,336
2026-08-30 19:36:26,966,1044,CAR,0.46,NOT DETECTED,0.00,1224,681,1278,719
2026-08-30 19:36:26,974,1057,TRUCK,0.34,NOT DETECTED,0.00,820,373,893,448
2026-08-30 19:36:27,977,1060,CAR,0.34,NOT DETECTED,0.00,766,258,803,300
2026-08-30 19:36:27,978,1061,TRUCK,0.34,NOT DETECTED,0.00,1194,494,1280,624
2026-08-30 19:36:27,980,1062,TRUCK,0.41,NOT DETECTED,0.00,1008,358,1090,429
2026-08-30 19:36:27,983,1070,TRUCK,0.35,NOT DETECTED,0.00,828,386,900,463
2026-08-30 19:36:28,990,1088,CAR,0.31,NOT DETECTED,0.00,824,267,877,320
2026-08-30 19:36:28,990,1089,CAR,0.41,NOT DETECTED,0.00,1151,271,1188,298
2026-08-30 19:36:28,995,1100,CAR,0.42,NOT DETECTED,0.00,1065,541,1232,674
2026-08-30 19:36:28,997,1111,CAR,0.34,NOT DETECTED,0.00,688,248,719,270
2026-08-30 19:36:28,999,1119,CAR,0.35,NOT DETECTED,0.00,834,282,884,324
2026-08-30 19:36:28,999,1121,TRUCK,0.31,NOT DETECTED,0.00,695,299,793,433
2026-08-30 19:36:30,1009,1134,TRUCK,0.34,NOT DETECTED,0.00,845,428,934,522
2026-08-30 19:36:30,1010,1136,CAR,0.33,NOT DETECTED,0.00,997,227,1025,254
2026-08-30 19:36:31,1019,1149,TRUCK,0.39,NOT DETECTED,0.00,1064,397,1167,488
2026-08-30 19:36:31,1019,1150,CAR,0.31,NOT DETECTED,0.00,812,218,848,253
2026-08-30 19:36:31,1022,1152,CAR,0.37,NOT DETECTED,0.00,840,280,890,335
2026-08-30 19:36:32,1028,1164,CAR,0.31,NOT DETECTED,0.00,723,215,773,258
2026-08-30 19:36:32,1034,1169,CAR,0.33,NOT DETECTED,0.00,869,479,975,597
2026-08-30 19:36:32,1038,1174,TRUCK,0.39,NOT DETECTED,0.00,1098,427,1216,523
2026-08-30 19:36:32,1038,1175,CAR,0.34,NOT DETECTED,0.00,842,216,874,238
2026-08-30 19:36:33,1041,1182,CAR,0.40,NOT DETECTED,0.00,878,498,990,625
2026-08-30 19:36:33,1044,1190,CAR,0.40,NOT DETECTED,0.00,1241,371,1279,428
2026-08-30 19:36:35,1046,1193,CAR,0.35,NOT DETECTED,0.00,885,512,999,644
2026-08-30 19:36:35,1046,1194,TRUCK,0.32,NOT DETECTED,0.00,845,285,907,344
2026-08-30 19:36:38,1051,1197,TRUCK,0.38,NOT DETECTED,0.00,889,525,1012,671
2026-08-30 19:36:38,1054,1199,TRUCK,0.45,NOT DETECTED,0.00,1137,451,1272,561
2026-08-30 19:36:38,1057,1204,CAR,0.31,NOT DETECTED,0.00,870,260,914,293
2026-08-30 19:36:39,1060,1206,TRUCK,0.42,NOT DETECTED,0.00,1149,462,1280,577
2026-08-30 19:36:39,1061,1208,TRUCK,0.36,NOT DETECTED,0.00,848,290,909,352
2026-08-30 19:36:39,1067,1217,TRUCK,0.38,NOT DETECTED,0.00,850,291,914,354
2026-08-30 19:36:43,1072,1219,TRUCK,0.43,NOT DETECTED,0.00,1019,481,1151,603
2026-08-30 19:36:43,1075,1221,TRUCK,0.48,NOT DETECTED,0.00,1190,495,1280,625
2026-08-30 19:36:44,1079,1226,CAR,0.33,NOT DETECTED,0.00,841,277,883,320
2026-08-30 19:36:44,1080,1227,CAR,0.37,NOT DETECTED,0.00,589,259,649,279
2026-08-30 19:36:44,1083,1230,CAR,0.36,NOT DETECTED,0.00,787,218,818,245
2026-08-30 19:36:44,1085,1235,TRUCK,0.35,NOT DETECTED,0.00,675,504,1103,713
2026-08-30 19:36:44,1088,1241,CAR,0.34,NOT DETECTED,0.00,692,244,725,269
2026-08-30 19:36:44,1090,1247,CAR,0.33,NOT DETECTED,0.00,1254,309,1279,342
2026-08-30 19:36:45,1092,1252,CAR,0.32,NOT DETECTED,0.00,865,305,925,370
2026-08-30 19:36:45,1099,1262,CAR,0.32,NOT DETECTED,0.00,870,246,902,275
2026-08-30 19:36:46,1111,1273,CAR,0.31,NOT DETECTED,0.00,831,222,866,249
2026-08-30 19:36:46,1113,1278,CAR,0.40,NOT DETECTED,0.00,1214,291,1278,332
2026-08-30 19:36:46,1113,1282,CAR,0.34,NOT DETECTED,0.00,689,333,816,510
2026-08-30 19:36:46,1117,1291,CAR,0.43,NOT DETECTED,0.00,1247,335,1279,383
2026-08-30 19:36:50,1138,1302,TRUCK,0.32,NOT DETECTED,0.00,683,337,805,523
2026-08-30 19:36:51,1144,1305,TRUCK,0.35,NOT DETECTED,0.00,679,340,799,526
2026-08-30 19:36:51,1147,1307,TRUCK,0.44,NOT DETECTED,0.00,679,339,800,526
2026-08-30 19:36:51,1151,1311,CAR,0.36,NOT DETECTED,0.00,998,228,1025,248
2026-08-30 19:36:52,1154,1316,TRUCK,0.42,NOT DETECTED,0.00,676,342,795,535
2026-08-30 19:36:52,1158,1320,TRUCK,0.42,NOT DETECTED,0.00,901,337,986,425
2026-08-30 19:36:54,1178,1334,CAR,0.34,NOT DETECTED,0.00,918,302,967,335
2026-08-30 19:36:54,1178,1335,TRUCK,0.37,NOT DETECTED,0.00,916,353,1006,448
2026-08-30 19:36:54,1182,1340,CAR,0.34,NOT DETECTED,0.00,691,248,725,270
2026-08-30 19:36:54,1183,1342,CAR,0.35,NOT DETECTED,0.00,577,258,620,281
2026-08-30 19:36:54,1187,1349,CAR,0.34,NOT DETECTED,0.00,667,242,717,272
2026-08-30 19:36:54,1189,1351,CAR,0.34,NOT DETECTED,0.00,930,367,1017,463
2026-08-30 19:36:59,1191,1354,MOTORCYCLE,0.43,NOT DETECTED,0.00,857,456,886,520
2026-08-30 19:36:59,1196,1364,CAR,0.37,NOT DETECTED,0.00,1006,261,1040,285
2026-08-30 19:36:59,1197,1366,CAR,0.33,NOT DETECTED,0.00,875,224,907,244
2026-08-30 19:36:59,1200,1371,TRUCK,0.39,NOT DETECTED,0.00,1050,526,1206,675
2026-08-30 19:36:59,1200,1372,TRUCK,0.39,NOT DETECTED,0.00,628,357,796,565
2026-08-30 19:37:00,1201,1374,BUS,0.37,NOT DETECTED,0.00,1209,269,1279,358
2026-08-30 19:37:00,1210,1392,CAR,0.32,NOT DETECTED,0.00,820,231,851,256
2026-08-30 19:37:00,1211,1393,CAR,0.37,NOT DETECTED,0.00,945,384,1055,497
2026-08-30 19:37:01,1217,1395,CAR,0.36,NOT DETECTED,0.00,714,241,745,262
2026-08-30 19:37:04,1225,1398,TRUCK,0.34,NOT DETECTED,0.00,1162,485,1280,594
2026-08-30 19:37:07,1231,1404,CAR,0.32,NOT DETECTED,0.00,817,242,852,266
2026-08-30 19:37:07,1237,1407,TRUCK,0.35,NOT DETECTED,0.00,1035,386,1140,461
2026-08-30 19:37:07,1241,1411,TRUCK,0.35,NOT DETECTED,0.00,854,400,929,493
2026-08-30 19:37:07,1241,1412,CAR,0.38,NOT DETECTED,0.00,1253,334,1278,392
2026-08-30 19:37:08,1245,1413,TRUCK,0.37,NOT DETECTED,0.00,856,403,931,499
2026-08-30 19:37:08,1249,1420,TRUCK,0.37,NOT DETECTED,0.00,1051,398,1163,481
2026-08-30 19:37:08,1250,1422,TRUCK,0.43,NOT DETECTED,0.00,907,349,983,414
2026-08-30 19:37:09,1262,1443,TRUCK,0.32,NOT DETECTED,0.00,865,425,947,531
2026-08-30 19:37:09,1264,1445,CAR,0.35,NOT DETECTED,0.00,618,257,649,278
2026-08-30 19:37:09,1269,1448,TRUCK,0.33,NOT DETECTED,0.00,1199,317,1278,372
2026-08-30 19:37:15,1295,1468,CAR,0.36,NOT DETECTED,0.00,1156,304,1233,348
2026-08-30 19:37:15,1298,1471,TRUCK,0.42,NOT DETECTED,0.00,1129,458,1280,566
2026-08-30 19:37:16,1303,1479,TRUCK,0.38,NOT DETECTED,0.00,1138,465,1280,568
2026-08-30 19:37:19,1312,1490,TRUCK,0.49,NOT DETECTED,0.00,903,513,1017,662
2026-08-30 19:37:19,1313,1493,CAR,0.32,NOT DETECTED,0.00,829,272,865,301
2026-08-30 19:37:19,1318,1499,TRUCK,0.40,NOT DETECTED,0.00,912,525,1027,684
2026-08-30 19:37:20,1321,1507,CAR,0.34,NOT DETECTED,0.00,623,258,650,277
2026-08-30 19:37:21,1334,1513,CAR,0.57,NOT DETECTED,0.00,1258,350,1278,384
2026-08-30 19:37:21,1336,1515,CAR,0.34,NOT DETECTED,0.00,819,231,852,252
2026-08-30 19:37:22,1348,1517,CAR,0.34,NOT DETECTED,0.00,825,282,873,301
2026-08-30 19:37:23,1365,1522,CAR,0.45,NOT DETECTED,0.00,877,259,912,281
2026-08-30 19:37:24,1376,1531,CAR,0.37,NOT DETECTED,0.00,575,259,627,282
2026-08-30 19:37:24,1378,1532,CAR,0.36,NOT DETECTED,0.00,1080,276,1126,308
2026-08-30 19:37:24,1386,1533,TRUCK,0.32,NOT DETECTED,0.00,885,317,944,375
2026-08-30 19:37:29,1394,1541,CAR,0.32,NOT DETECTED,0.00,813,242,846,275
2026-08-30 19:37:30,1401,1544,TRUCK,0.43,NOT DETECTED,0.00,1075,411,1183,499
2026-08-30 19:37:30,1405,1548,MOTORCYCLE,0.43,NOT DETECTED,0.00,832,448,863,518
2026-08-30 19:37:31,1417,1555,CAR,0.31,NOT DETECTED,0.00,766,269,801,304
2026-08-30 19:37:34,1431,1557,CAR,0.34,NOT DETECTED,0.00,886,263,924,286
2026-08-30 19:37:35,1443,1562,CAR,0.43,NOT DETECTED,0.00,1138,449,1280,565
2026-08-30 19:37:36,1449,1568,CAR,0.37,NOT DETECTED,0.00,912,339,980,407
2026-08-30 19:37:36,1454,1577,CAR,0.35,NOT DETECTED,0.00,1092,270,1145,308
2026-08-30 19:37:37,1462,1594,TRUCK,0.32,NOT DETECTED,0.00,761,281,811,322
2026-08-30 19:37:37,1463,1595,CAR,0.42,NOT DETECTED,0.00,1175,478,1280,602
2026-08-30 19:37:37,1463,1596,CAR,0.33,NOT DETECTED,0.00,762,281,812,322
2026-08-30 19:37:37,1464,1597,TRUCK,0.35,NOT DETECTED,0.00,907,345,994,413
2026-08-30 19:37:39,1466,1598,TRUCK,0.31,NOT DETECTED,0.00,763,283,813,325
2026-08-30 19:37:40,1470,1601,TRUCK,0.32,NOT DETECTED,0.00,1191,489,1280,621
2026-08-30 19:37:40,1474,1606,CAR,0.32,NOT DETECTED,0.00,835,216,866,239
2026-08-30 19:37:40,1480,1618,CAR,0.34,NOT DETECTED,0.00,930,354,1010,423
2026-08-30 19:37:41,1486,1630,TRUCK,0.34,NOT DETECTED,0.00,1243,321,1279,383
2026-08-30 19:37:41,1489,1634,CAR,0.36,NOT DETECTED,0.00,854,292,896,325
2026-08-30 19:37:42,1499,1646,CAR,0.33,NOT DETECTED,0.00,952,364,1027,433
2026-08-30 19:37:42,1507,1664,CAR,0.34,NOT DETECTED,0.00,877,262,916,294
2026-08-30 19:37:43,1512,1669,CAR,0.32,NOT DETECTED,0.00,827,219,861,244
2026-08-30 19:37:43,1515,1670,TRUCK,0.48,NOT DETECTED,0.00,965,372,1046,445
2026-08-30 19:37:43,1519,1675,CAR,0.43,NOT DETECTED,0.00,973,240,997,257
2026-08-30 19:37:43,1523,1678,CAR,0.38,NOT DETECTED,0.00,733,393,801,459
2026-08-30 19:37:44,1530,1681,TRUCK,0.41,NOT DETECTED,0.00,982,379,1065,458
2026-08-30 19:37:44,1533,1682,TRUCK,0.39,NOT DETECTED,0.00,971,380,1061,460
2026-08-30 19:37:45,1544,1701,CAR,0.34,NOT DETECTED,0.00,826,227,854,249
2026-08-30 19:37:45,1549,1710,CAR,0.34,NOT DETECTED,0.00,1142,305,1178,327
2026-08-30 19:37:45,1551,1712,CAR,0.33,NOT DETECTED,0.00,761,226,789,251
2026-08-30 19:37:45,1551,1713,MOTORCYCLE,0.42,NOT DETECTED,0.00,743,444,776,522
2026-08-30 19:37:47,1555,1722,CAR,0.35,NOT DETECTED,0.00,849,196,884,217
2026-08-30 19:37:47,1556,1725,CAR,0.31,NOT DETECTED,0.00,876,226,905,246
2026-08-30 19:37:50,1564,1736,TRUCK,0.38,NOT DETECTED,0.00,1027,401,1116,488
2026-08-30 19:37:51,1580,1739,CAR,0.32,NOT DETECTED,0.00,1050,416,1146,505
2026-08-30 19:37:51,1583,1743,CAR,0.34,NOT DETECTED,0.00,1055,418,1153,508
2026-08-30 19:37:51,1583,1744,MOTORCYCLE,0.35,NOT DETECTED,0.00,759,527,803,636
2026-08-30 19:37:51,1586,1745,TRUCK,0.43,NOT DETECTED,0.00,888,488,1008,616
2026-08-30 19:37:51,1589,1749,TRUCK,0.36,NOT DETECTED,0.00,791,351,857,417
2026-08-30 19:37:52,1594,1753,TRUCK,0.36,NOT DETECTED,0.00,0,482,251,674
2026-08-30 19:37:52,1600,1760,TRUCK,0.34,NOT DETECTED,0.00,1084,434,1192,531
2026-08-30 19:37:52,1601,1761,CAR,0.35,NOT DETECTED,0.00,799,259,832,284
2026-08-30 19:37:52,1601,1762,TRUCK,0.36,NOT DETECTED,0.00,1085,435,1195,533
2026-08-30 19:37:52,1603,1764,CAR,0.38,NOT DETECTED,0.00,750,287,793,322
2026-08-30 19:37:53,1604,1765,TRUCK,0.42,NOT DETECTED,0.00,0,481,234,673
2026-08-30 19:37:53,1607,1770,CAR,0.39,NOT DETECTED,0.00,1256,316,1278,349
2026-08-30 19:37:53,1609,1773,TRUCK,0.49,NOT DETECTED,0.00,0,481,233,675
2026-08-30 19:37:56,1621,1779,CAR,0.34,NOT DETECTED,0.00,768,223,812,264
2026-08-30 19:37:56,1625,1782,CAR,0.36,NOT DETECTED,0.00,1245,494,1280,538
2026-08-30 19:37:56,1627,1786,CAR,0.32,NOT DETECTED,0.00,726,227,767,262
2026-08-30 19:37:56,1628,1787,CAR,0.31,NOT DETECTED,0.00,816,243,848,268
2026-08-30 19:37:56,1628,1789,CAR,0.33,NOT DETECTED,0.00,767,243,808,266
2026-08-30 19:37:56,1629,1790,MOTORCYCLE,0.35,NOT DETECTED,0.00,735,462,766,534
2026-08-30 19:37:57,1633,1792,CAR,0.36,NOT DETECTED,0.00,533,254,592,284
2026-08-30 19:37:57,1634,1793,TRUCK,0.33,NOT DETECTED,0.00,807,397,891,481
2026-08-30 19:37:57,1638,1795,TRUCK,0.39,NOT DETECTED,0.00,809,402,896,487
2026-08-30 19:37:58,1645,1800,CAR,0.35,NOT DETECTED,0.00,760,247,797,273
2026-08-30 19:37:58,1645,1801,TRUCK,0.35,NOT DETECTED,0.00,890,344,964,400
2026-08-30 19:37:58,1654,1807,CAR,0.32,NOT DETECTED,0.00,999,231,1023,248
2026-08-30 19:37:58,1655,1808,TRUCK,0.36,NOT DETECTED,0.00,823,427,913,518
2026-08-30 19:37:59,1664,1817,TRUCK,0.38,NOT DETECTED,0.00,0,487,148,671
2026-08-30 19:38:00,1672,1823,CAR,0.37,NOT DETECTED,0.00,690,244,715,270
2026-08-30 19:38:00,1675,1828,CAR,0.32,NOT DETECTED,0.00,1148,270,1191,302
2026-08-30 19:38:00,1682,1832,CAR,0.45,NOT DETECTED,0.00,1264,345,1278,390
2026-08-30 19:38:01,1690,1839,TRUCK,0.41,NOT DETECTED,0.00,854,491,970,611
2026-08-30 19:38:01,1693,1846,TRUCK,0.36,NOT DETECTED,0.00,856,497,975,620
2026-08-30 19:38:01,1693,1847,CAR,0.44,NOT DETECTED,0.00,1236,536,1277,635
2026-08-30 19:38:01,1693,1849,CAR,0.35,NOT DETECTED,0.00,680,242,720,271
2026-08-30 19:38:01,1695,1855,CAR,0.40,NOT DETECTED,0.00,1230,321,1279,384
2026-08-30 19:38:01,1695,1856,CAR,0.33,NOT DETECTED,0.00,795,213,828,240
2026-08-30 19:38:01,1696,1858,CAR,0.32,NOT DETECTED,0.00,662,244,689,272
2026-08-30 19:38:02,1707,1865,MOTORCYCLE,0.41,NOT DETECTED,0.00,766,552,801,644
2026-08-30 19:38:02,1708,1866,BUS,0.35,NOT DETECTED,0.00,0,493,105,672
2026-08-30 19:38:02,1709,1868,TRUCK,0.35,NOT DETECTED,0.00,877,540,1011,684
2026-08-30 19:38:10,1720,1875,CAR,0.34,NOT DETECTED,0.00,751,248,797,275
2026-08-30 19:38:10,1721,1876,TRUCK,0.34,NOT DETECTED,0.00,1064,410,1168,488
2026-08-30 19:38:10,1728,1880,CAR,0.34,NOT DETECTED,0.00,871,244,909,285
2026-08-30 19:38:11,1740,1895,CAR,0.38,NOT DETECTED,0.00,1157,294,1216,341
2026-08-30 19:38:11,1743,1904,CAR,0.39,NOT DETECTED,0.00,742,280,789,312
2026-08-30 19:38:12,1748,1910,CAR,0.44,NOT DETECTED,0.00,597,258,642,279
2026-08-30 19:38:12,1752,1916,CAR,0.34,NOT DETECTED,0.00,820,217,850,242
2026-08-30 19:38:13,1768,1924,TRUCK,0.46,NOT DETECTED,0.00,1129,457,1267,556
2026-08-30 19:38:13,1769,1926,CAR,0.35,NOT DETECTED,0.00,885,273,926,298
2026-08-30 19:38:13,1771,1928,CAR,0.33,NOT DETECTED,0.00,869,229,896,251
2026-08-30 19:38:14,1774,1930,CAR,0.33,NOT DETECTED,0.00,884,258,924,298
2026-08-30 19:38:14,1785,1933,TRUCK,0.40,NOT DETECTED,0.00,1156,482,1280,585
2026-08-30 19:38:15,1790,1934,CAR,0.45,NOT DETECTED,0.00,1165,488,1280,595
2026-08-30 19:38:15,1796,1937,TRUCK,0.44,NOT DETECTED,0.00,1011,489,1147,603
2026-08-30 19:38:15,1800,1938,TRUCK,0.49,NOT DETECTED,0.00,1016,498,1157,614
2026-08-30 19:38:15,1800,1939,CAR,0.33,NOT DETECTED,0.00,1031,382,1129,458
